Slice 0:
140.722778 92.325256 0.978065
143.949005 86.862732 0.999036
146.058472 80.989899 0.976050
147.996460 74.522644 0.982575
148.036072 68.693970 0.951521
91.201447 63.611572 0.990065
94.093445 61.709656 0.994703
98.054565 60.953247 0.984355
102.230194 60.903595 0.990715
106.249664 61.350281 0.982223
118.456421 60.652679 0.961511
123.103516 59.773438 0.970610
128.025757 59.503357 0.961614
132.855194 60.039612 0.962715
136.741882 61.716156 0.981612
112.189636 67.059784 0.958231
111.873596 70.930695 0.985815
111.623627 74.169739 0.996984
111.733307 77.615540 0.980257
107.201599 81.721069 0.972392
109.616760 82.118591 1.001971
112.368378 82.232635 0.993703
115.225891 81.865509 0.994144
117.831573 81.298004 0.970816
94.857422 69.044922 0.967460
98.033936 67.812775 0.979287
101.857162 67.429840 0.990598
105.123688 68.388977 0.985904
101.862823 69.753540 0.999644
98.323456 70.082031 0.991088
120.735779 67.525452 0.977423
124.480621 66.242981 0.990266
128.811035 66.338745 0.995895
132.614685 67.279419 0.989593
128.705078 68.535126 1.000284
124.687714 68.522461 0.998068
104.596863 90.639587 0.974780
107.461517 88.544678 0.983268
110.873352 87.290375 0.998231
112.562408 87.251404 0.991417
114.361176 87.132202 0.994283
118.792664 88.072968 0.991394
122.968567 89.732300 0.962798
120.182220 91.379028 0.971057
116.754150 92.666870 0.961396
113.104553 93.275085 0.963562
109.929810 93.074890 0.985410
107.121063 92.103149 0.988322
105.346222 90.584167 0.985143
108.870697 89.498688 0.993736
112.683777 88.951355 0.984352
117.348328 89.140564 0.986341
122.039093 89.773468 0.976483
117.547607 90.545227 0.985697
112.789948 90.876923 0.983595
108.902893 90.971893 1.000579
147.888062 172.261200 0.886396
133.774963 170.553955 0.838049
123.822693 170.068726 0.878734
114.951416 172.537476 0.740866
106.027130 177.476746 0.686201
113.061554 172.893738 0.936157
104.388092 177.994110 0.971939
100.853119 182.179932 0.964909
99.712219 184.733490 0.893583
114.645050 176.757263 0.875014
105.901581 182.878021 0.924320
103.895599 187.106079 0.890903
104.074127 189.161438 0.793159
119.086456 182.383057 0.874245
112.858765 188.076569 0.865940
111.647095 191.365906 0.904342
111.589722 192.446960 0.853520
122.307770 186.675110 0.986123
119.026367 190.679016 0.986341
117.646484 192.868896 1.028024
116.889465 193.714478 0.971479
65.672974 154.000793 0.917437
76.664001 147.861206 0.885770
85.741333 144.107727 0.898224
95.909302 143.523682 0.732475
106.255219 144.811157 0.710061
94.172684 144.155640 0.939752
104.445404 146.005402 0.914051
109.489563 147.388916 0.920563
111.825745 148.136475 0.829511
92.529221 148.278534 0.902596
102.462097 150.837036 0.884855
105.440033 152.279602 0.827225
105.864380 152.972656 0.681942
89.322845 154.708832 0.856424
96.603302 156.729187 0.861936
97.891815 157.496094 0.863796
97.296753 157.585266 0.765294
87.002563 159.302399 0.924286
91.499039 160.566772 0.947711
93.043854 160.737579 0.939425
93.366180 160.475983 0.872420

Slice 46:
111.862946 76.993210 0.984562
126.832855 67.348434 0.981180
99.779190 68.695236 0.984198
149.878754 73.984421 0.965814
86.892609 75.953018 0.912166
177.382965 130.961349 0.872394
59.083923 128.264389 0.852214
226.805359 181.152145 0.927604
14.813538 184.938339 0.910922
153.041016 168.355637 0.945408
61.323044 154.299088 0.960196
157.781708 251.724167 0.842562
70.290100 249.841904 0.880628
131.521240 84.652695 0.219554
98.475464 84.325912 0.146539
123.175659 162.884293 0.259076
96.476715 158.889938 0.205569
121.952576 49.684006 0.364558
121.945251 49.812195 0.351509
118.181671 161.350754 0.431003
44.510300 109.504684 0.313301
72.406891 145.984940 0.314916
94.491119 144.246567 0.373977
87.420883 70.471024 0.948350
88.124771 76.604782 0.969245
89.424332 82.701950 0.988804
91.360962 88.384232 0.989998
94.605194 93.823105 0.987567
99.181732 98.420456 0.995984
104.657013 101.791977 0.984557
110.990417 103.544601 0.995868
117.501068 103.568344 1.001595
123.976685 102.123886 0.995048
130.180603 99.743973 0.991876
135.722229 96.619370 0.995612
140.447388 92.277084 0.999804
143.645844 86.931625 0.983531
145.789307 81.189133 0.973192
147.746552 74.814438 0.970811
147.792511 69.033310 0.958931
91.682892 63.744919 0.993307
94.449722 61.823532 0.986448
98.239059 61.068924 0.976998
102.305389 61.043411 0.982863
106.286758 61.513046 0.968450
118.344849 60.795425 0.955336
122.941986 59.898453 0.971885
127.819275 59.609207 0.961047
132.604523 60.133743 0.969428
136.494812 61.840378 0.974639
112.133423 67.273117 0.957883
111.830597 71.063705 0.995063
111.607727 74.208298 0.992510
111.729401 77.648788 0.983744
107.275330 81.773544 0.973911
109.664612 82.181686 0.992223
112.360016 82.298813 0.990383
115.165527 81.928146 1.001257
117.734680 81.367111 0.973375
95.170654 69.271530 0.993079
98.217102 68.058090 0.993678
101.946381 67.696182 0.991338
105.173325 68.653976 0.984182
101.954285 70.010117 1.004802
98.501114 70.318710 1.002406
120.540039 67.793198 0.967208
124.275574 66.511215 0.981245
128.590759 66.592361 0.985204
132.392151 67.520981 0.982567
128.474823 68.829819 1.004953
124.462952 68.828293 1.001894
104.729660 90.726669 0.954208
107.549408 88.651779 0.988985
110.896881 87.401993 0.991252
112.558228 87.371994 0.979202
114.340332 87.255325 0.984579
118.864990 88.240341 0.985188
123.166504 89.921371 0.954873
120.359100 91.649277 0.978131
116.872559 93.035873 0.963169
113.222473 93.676987 0.965981
110.068298 93.405624 0.984980
107.249268 92.307358 0.989222
105.468094 90.690292 0.963735
108.949341 89.650742 0.978566
112.703918 89.134567 0.977321
117.420593 89.342697 0.978351
122.231323 89.972824 0.963442
117.663208 90.830490 0.972949
112.867859 91.196457 0.969381
109.013489 91.205612 0.978459
151.334381 168.144272 0.883701
137.613556 165.129440 0.814922
127.423645 162.855331 0.899307
119.310303 163.184494 0.830724
112.051208 166.203781 0.701780
117.007599 166.091904 0.934855
108.755615 170.028610 0.901760
105.109024 174.173141 0.936530
103.509476 177.017776 0.869476
117.472382 171.514999 0.912970
108.311829 176.709702 0.935058
105.480759 180.724106 0.944737
104.706665 182.772049 0.859522
120.560913 177.840439 0.906797
112.594574 182.314255 0.888772
109.721497 185.340073 0.941954
108.688538 186.528976 0.865606
122.851929 181.952774 0.969392
118.139374 185.292831 0.937618
115.359985 187.431747 0.960894
113.711426 188.391953 0.911810
63.052551 153.779831 0.898719
75.127350 148.296005 0.822673
84.699768 145.366714 0.893096
94.003113 146.367722 0.761956
103.370529 149.723801 0.713136
94.790253 147.763657 0.934991
103.573044 151.305405 0.912761
107.646240 153.523056 0.868490
109.850342 154.773727 0.767455
93.564301 152.145676 0.868378
102.061111 155.811600 0.868728
104.776016 157.535721 0.805642
105.786987 158.337753 0.662557
90.401550 158.106186 0.876684
96.920105 160.260818 0.886087
98.384674 160.874374 0.799867
97.981445 160.868546 0.667511
88.000549 161.972244 0.902283
91.883041 163.106339 0.927975
93.224152 163.165390 0.889719
93.496948 162.854843 0.794920

Slice 47:
111.945343 77.291138 0.988281
126.952911 67.455414 0.979743
99.863937 68.821655 0.985527
150.345001 73.742126 0.983803
87.105774 75.903931 0.917546
177.609894 130.717651 0.873812
59.283569 128.432190 0.881830
226.685242 180.875183 0.918232
12.278030 183.861572 0.923030
153.086090 165.251221 0.905562
61.339035 154.868561 0.915375
157.521362 251.333252 0.849883
72.033600 250.183655 0.818175
131.654755 84.759949 0.214705
97.216766 84.564453 0.137945
119.893250 162.689514 0.264176
93.779144 160.598724 0.196595
120.536285 49.066742 0.338154
182.631714 128.117157 0.334613
116.776398 155.946594 0.482022
86.632751 76.577026 0.274769
86.821609 76.042816 0.268200
127.599396 56.636200 0.297694
87.580994 70.433655 0.952819
88.303162 76.594238 0.981082
89.593414 82.724976 0.993668
91.531891 88.470032 0.987498
94.770691 93.976318 0.994793
99.336349 98.669189 1.005286
104.809479 102.148865 0.990355
111.206451 103.997620 0.987337
117.807404 104.019836 0.996828
124.338287 102.533508 0.998485
130.595428 100.113708 0.985314
136.171844 96.947113 0.987656
140.934113 92.496918 0.992418
144.108215 87.043365 0.983973
146.211853 81.172363 0.987470
148.169647 74.633484 0.958709
148.173859 68.760803 0.961125
91.711548 63.758942 0.992770
94.473083 61.832794 0.990390
98.256088 61.085480 0.975088
102.339569 61.050995 0.978932
106.356842 61.512115 0.968957
118.404938 60.804871 0.950914
123.042145 59.912415 0.969020
127.964569 59.619629 0.961361
132.778748 60.115570 0.971733
136.740326 61.799896 0.974689
112.236237 67.406311 0.966435
111.934875 71.273132 0.998106
111.695221 74.470612 0.995185
111.795837 77.953003 0.985770
107.287323 82.101379 0.981029
109.693329 82.513397 0.992980
112.414642 82.620453 0.999735
115.264069 82.229736 1.001656
117.886017 81.643005 0.976430
95.238342 69.385681 0.993805
98.293823 68.171997 0.994524
102.040466 67.824341 0.991378
105.295013 68.808350 0.982195
102.069672 70.177917 1.003961
98.597214 70.471069 1.002534
120.614929 67.932922 0.979928
124.372223 66.623932 0.989844
128.722168 66.692871 0.993900
132.573853 67.619171 0.979635
128.603485 68.961914 1.012292
124.554443 68.968750 1.010917
104.699188 91.065491 0.967937
107.510712 89.003967 0.994926
110.887390 87.751465 0.990860
112.569794 87.721802 0.984591
114.391022 87.600159 0.977962
119.002106 88.607819 0.977087
123.397003 90.330048 0.950443
120.542389 92.148743 0.975939
117.002014 93.604187 0.970908
113.270538 94.257172 0.969293
110.060760 93.920654 0.987978
107.220764 92.729370 0.991499
105.431671 91.040588 0.966916
108.915558 90.034332 0.990165
112.714966 89.533600 0.983527
117.527130 89.750366 0.977421
122.439514 90.389801 0.954769
117.784454 91.310608 0.958347
112.885223 91.692322 0.968121
108.975128 91.643494 0.976317
151.203217 164.994904 0.858765
137.894623 161.842224 0.831216
128.161285 159.764954 0.893930
118.800049 160.398254 0.811288
110.864197 163.106873 0.799221
116.407074 159.856995 1.017896
108.383820 163.073853 0.994919
105.688416 166.483643 0.964642
105.336578 168.989227 0.830724
116.758850 163.873505 0.919332
108.204865 168.619385 0.939192
106.765594 173.178284 0.898478
107.695404 175.823212 0.779431
119.320953 170.123291 0.890517
111.898590 175.105255 0.868984
110.544098 179.259338 0.925780
110.887543 180.899506 0.881350
121.334503 174.936859 0.952352
116.698517 178.807373 0.916850
114.742279 181.562622 0.970373
113.969940 182.821472 0.938144
63.196655 154.501862 0.879749
75.305634 150.527649 0.838533
85.023468 148.391907 0.874529
93.794907 149.879700 0.782682
100.950439 153.436981 0.743510
95.723251 150.871460 0.907943
102.767578 154.462585 0.924912
104.886871 156.777283 0.889822
105.227325 158.070831 0.781515
94.786682 154.857666 0.880048
101.274139 158.530060 0.917656
102.153595 160.376465 0.829158
101.136047 160.964905 0.694262
91.690948 160.246124 0.864908
96.970230 162.692383 0.918290
97.575409 163.577332 0.838703
96.644592 163.474457 0.719254
89.114166 164.101807 0.908812
92.537811 165.494385 0.923463
93.520081 165.880371 0.882554
93.543289 165.658325 0.797488

Slice 48:
112.180466 77.472702 0.981292
127.182999 67.667130 0.991244
100.079315 69.221817 0.967638
150.410477 73.812393 0.970065
87.331467 76.368607 0.910966
177.963821 130.544815 0.876293
59.657639 128.069656 0.872639
226.066360 180.486282 0.914429
11.226425 181.638687 0.918898
150.974258 162.494736 0.918655
66.470505 157.786240 0.922023
156.551376 252.449478 0.854290
71.303619 250.954758 0.840383
131.528549 84.444412 0.181675
99.413727 84.660416 0.127038
145.691422 59.053635 0.214572
133.571121 57.076797 0.174414
120.276932 49.304214 0.335541
120.385025 49.464859 0.323040
117.459488 151.643326 0.350352
86.142563 77.438370 0.280488
86.207535 77.011368 0.270840
127.411057 56.941757 0.298509
87.752609 70.896561 0.956604
88.549789 77.052261 0.982432
89.908005 83.189285 0.995425
91.877808 88.959488 0.980105
95.150970 94.505569 0.980142
99.729172 99.256577 0.983766
105.174240 102.751328 0.989449
111.545181 104.605301 0.993096
118.133865 104.609329 1.000982
124.695267 103.046768 0.988398
130.901566 100.544937 0.990062
136.390945 97.251633 0.994849
141.074539 92.696823 0.999405
144.204666 87.159103 0.980772
146.277634 81.242569 0.979270
148.212723 74.713882 0.967445
148.222000 68.841080 0.956460
91.862778 64.160294 0.987593
94.624344 62.187057 0.994911
98.406601 61.397385 0.983076
102.478439 61.324203 0.985200
106.482498 61.752426 0.978475
118.528854 60.982437 0.957276
123.152115 60.088791 0.972093
128.041885 59.801407 0.964070
132.820694 60.304764 0.971317
136.769974 61.987595 0.981886
112.427322 67.628220 0.962202
112.141922 71.485245 0.999826
111.902359 74.651382 0.998237
112.033096 78.123184 0.979121
107.594925 82.360855 0.967265
110.004440 82.760941 0.992511
112.729874 82.859756 0.986415
115.557541 82.471939 0.999633
118.154556 81.894547 0.975680
95.451294 69.826248 0.977493
98.502502 68.579483 0.984591
102.246292 68.189224 0.990101
105.504898 69.135818 0.985081
102.294144 70.563889 0.997318
98.826477 70.897720 0.994177
120.856491 68.156143 0.975377
124.602371 66.837540 0.992038
128.927780 66.897049 1.000384
132.742874 67.808212 0.990136
128.840805 69.164658 1.012252
124.814590 69.192825 1.004348
105.105942 91.513077 0.959579
107.886185 89.398209 0.987232
111.237747 88.107681 0.993308
112.915268 88.075882 0.979461
114.724014 87.958847 0.990006
119.279129 89.009537 0.987387
123.608109 90.766556 0.955911
120.785843 92.585892 0.981075
117.265030 94.022751 0.960783
113.538712 94.668472 0.965162
110.357529 94.344376 0.985171
107.582169 93.169907 0.989664
105.834854 91.481583 0.971519
109.275101 90.435196 0.980716
113.049606 89.916000 0.977121
117.823380 90.158035 0.978056
122.662582 90.826981 0.965247
118.062576 91.731216 0.978712
113.182877 92.090744 0.973349
109.316116 92.055252 0.984672
149.054276 162.099686 0.864641
136.131332 157.638626 0.852091
126.330124 154.151108 0.897073
116.940903 153.476700 0.828717
110.030930 155.017166 0.833372
116.097244 154.487930 1.016457
108.631424 156.487259 1.020208
106.003128 158.701370 0.934402
105.403824 160.279007 0.802416
116.575546 158.974716 0.958635
108.565018 162.237289 0.956170
107.071243 165.229019 0.863772
107.927933 166.960709 0.734497
118.615738 165.561325 0.921161
111.628555 169.047806 0.922250
110.394363 171.743759 0.913760
110.945816 172.786026 0.809850
120.077194 170.381607 0.937069
115.487839 173.123215 0.970770
113.815079 174.878830 0.975108
113.349014 175.608414 0.914175
68.295685 157.098251 0.892668
77.909531 151.047531 0.890613
86.494904 147.175339 0.874861
94.816299 147.658737 0.819934
100.081268 150.287369 0.800116
97.004135 149.815506 0.880876
102.196854 152.413712 0.929666
102.333817 154.046280 0.891994
100.525024 154.925980 0.792845
96.485153 154.757095 0.847433
100.445312 157.391678 0.906965
98.633743 158.503952 0.862416
95.465958 158.493423 0.814396
94.178635 161.111465 0.865895
96.953659 162.778152 0.908661
95.338959 162.954361 0.872884
92.939651 162.232193 0.818896
92.105789 165.421036 0.879661
93.927002 166.449448 0.947410
93.428513 166.446426 0.927754
92.246506 165.764053 0.870457

Slice 49:
111.893753 77.924408 0.985974
126.778763 68.379028 0.956420
99.780045 69.953949 0.973583
150.822067 74.082428 0.980742
87.898804 76.909729 0.910388
178.582474 131.048065 0.888434
61.337387 128.072662 0.839505
224.879105 180.559906 0.931347
10.060455 181.759827 0.932545
149.548172 161.364655 0.912408
68.905777 161.019806 0.905993
158.030167 250.957855 0.855847
72.403976 249.455109 0.873980
131.965988 84.689545 0.191488
99.822739 83.998047 0.164194
143.886856 59.609436 0.257872
119.940109 58.368683 0.225101
120.348099 50.094910 0.409614
120.381454 50.237885 0.398128
129.582840 57.912003 0.275520
86.172195 78.724762 0.337924
86.257767 78.312592 0.326701
127.428787 56.848969 0.354333
88.222717 71.293793 0.956046
89.016556 77.625061 0.982278
90.279999 83.847534 0.976840
92.264954 89.725403 0.985964
95.597092 95.351440 0.973088
100.118134 100.136169 0.991691
105.415985 103.688934 0.986379
111.734055 105.420898 0.969835
118.328964 105.334076 0.983379
124.957596 103.798340 1.000863
131.187393 101.435150 0.990441
136.714127 98.172943 0.981081
141.511246 93.571045 0.982160
144.770523 87.847473 0.977128
146.844315 81.782379 0.968051
148.662888 75.103485 0.968572
148.550369 69.121979 0.946066
91.849503 64.515198 0.991465
94.500198 62.561737 0.997880
98.197006 61.815247 0.987415
102.195114 61.791931 0.987437
106.129166 62.240448 0.967778
118.118668 61.312042 0.956056
122.673386 60.325485 0.967839
127.537735 59.970825 0.956147
132.369308 60.453217 0.979981
136.377335 62.151947 0.976290
112.032913 68.272888 0.946676
111.800461 72.081818 0.987638
111.606033 75.140411 0.997365
111.745316 78.560303 0.988864
107.396851 82.849426 0.983080
109.751175 83.161499 0.996184
112.437210 83.192963 1.007295
115.255905 82.792480 1.000755
117.834976 82.252716 0.981716
95.291840 70.459808 0.983024
98.231857 69.266510 0.961566
101.904007 68.912109 0.962554
105.119675 69.866425 0.978357
101.938248 71.321350 0.988886
98.553055 71.631165 0.984851
120.508408 68.867249 0.968243
124.209183 67.508636 0.978896
128.522964 67.551300 0.984700
132.338638 68.424896 0.958439
128.459671 69.898590 0.999657
124.466507 69.945709 1.001465
105.235184 92.411285 0.973718
107.846436 90.052155 1.002309
111.034836 88.485535 0.986464
112.681046 88.408234 0.990162
114.475174 88.271271 0.975939
119.087051 89.485931 0.988260
123.359604 91.412872 0.963631
120.690750 93.438110 0.981424
117.269638 95.149994 0.979711
113.613358 95.951324 0.974643
110.476181 95.567535 0.977478
107.697739 94.225861 0.987484
105.941025 92.372528 0.975995
109.223282 91.130371 1.001791
112.883682 90.439545 0.987032
117.685684 90.713196 0.991863
122.454605 91.476410 0.984574
117.999466 92.577545 0.970744
113.155655 93.086823 0.975365
109.350754 93.038605 0.983863
148.033035 160.697968 0.866827
138.318436 154.430939 0.803171
129.998428 149.333191 0.878880
121.843338 147.722992 0.798485
114.320145 148.226349 0.768584
120.745163 151.029633 0.883819
113.285538 151.673340 0.901385
109.491776 152.588165 0.838276
106.958359 153.403015 0.762727
120.160110 156.352875 0.812328
112.224808 157.368500 0.907496
108.335419 158.643890 0.810465
106.131149 159.420074 0.727135
121.062698 162.568756 0.827912
113.844315 163.266418 0.885146
110.254593 164.123291 0.843458
108.289749 164.447357 0.725354
121.970413 166.596527 0.860901
116.874802 167.272919 0.898285
113.914139 167.626740 0.855530
112.057419 167.655426 0.783597
70.447220 160.019806 0.863137
79.064255 151.796906 0.872576
86.797653 146.283112 0.920176
94.878189 144.304321 0.852251
101.493301 144.368805 0.800055
99.072220 148.716888 0.891087
105.724396 148.232391 0.954624
107.243149 148.010376 0.860626
106.462646 148.233612 0.724984
100.135117 154.587524 0.848157
105.966110 153.573669 0.905763
105.394272 153.725372 0.807701
101.820175 154.197540 0.686991
99.275543 161.210938 0.880204
103.407944 160.007660 0.924559
102.465103 159.614288 0.880889
99.799530 159.256317 0.798662
98.282349 165.274200 0.922581
100.680359 164.610260 0.967975
100.697296 163.905548 0.930216
99.692230 163.145233 0.860890

Slice 50:
111.458008 78.136276 0.980705
126.530884 68.670517 0.982886
99.714294 70.004074 0.976103
150.727081 74.157639 0.986012
87.367523 76.797592 0.927061
176.871216 131.092056 0.850107
61.279144 127.767380 0.855182
222.690308 181.764999 0.937907
13.383759 182.316818 0.932016
143.578278 158.365646 0.938318
71.273682 159.528244 0.907660
158.060425 250.837082 0.834997
70.571213 249.868576 0.847269
132.107819 85.248672 0.177414
103.918549 86.663132 0.129207
144.028625 59.647537 0.240598
124.943542 59.289749 0.223194
121.365234 50.416885 0.422838
121.402435 50.577957 0.414217
127.960999 56.978378 0.297679
83.977142 78.947769 0.311862
83.734924 78.769577 0.302375
95.768066 148.434128 0.344702
87.842560 71.335373 0.948981
88.527023 77.560654 0.997149
89.750824 83.834152 1.002240
91.755859 89.796738 0.977009
95.117859 95.392014 0.973178
99.674118 100.259262 0.977007
105.040894 103.819809 0.984901
111.522430 105.563492 0.988656
118.141998 105.431808 1.013325
124.799561 103.754440 0.991649
130.978210 101.438644 0.985763
136.540253 98.143295 0.993287
141.403320 93.574142 0.988084
144.673157 87.959152 0.976466
146.770508 81.953659 0.983189
148.582428 75.220169 0.949739
148.374878 69.223404 0.950677
91.880463 64.438248 0.981862
94.566681 62.410904 0.970503
98.199081 61.644241 0.973277
102.095245 61.640121 0.974657
105.975555 62.153671 0.957691
117.973663 61.438828 0.945235
122.505096 60.501953 0.968155
127.340240 60.213547 0.953850
132.195770 60.766251 0.955777
136.194519 62.480362 0.949587
111.805084 68.408310 0.944407
111.448761 72.248581 0.999202
111.164215 75.339920 0.998444
111.304840 78.780502 0.977337
106.995331 82.955215 0.981521
109.382690 83.272812 0.998910
112.130707 83.324387 0.993400
114.983612 82.995010 1.007445
117.560638 82.532639 0.983675
95.288788 70.556076 0.978431
98.213898 69.317154 0.983580
101.803406 68.937546 0.989692
104.947418 69.920700 0.992407
101.805176 71.374954 1.011971
98.492401 71.702621 0.997585
120.233459 69.084824 0.968105
123.950256 67.771835 0.968335
128.294098 67.865921 0.972510
132.137268 68.745987 0.969363
128.225159 70.202560 0.999455
124.197021 70.207718 0.999730
104.994171 92.620468 0.973861
107.591095 90.158035 0.977729
110.819214 88.485825 1.001131
112.503052 88.402939 0.992129
114.328918 88.295578 0.996824
118.930817 89.623947 0.999529
123.144104 91.590927 0.983993
120.490295 93.593063 0.995690
117.041382 95.310837 0.970890
113.309845 96.131577 0.984839
110.146759 95.766556 0.981880
107.412476 94.433762 0.983352
105.697906 92.574661 0.983012
108.976898 91.220230 0.982062
112.703125 90.445602 0.978652
117.540253 90.812180 0.989295
122.250153 91.651657 0.999057
117.814423 92.710800 0.994563
112.906525 93.188095 0.980166
109.068024 93.192795 0.993196
142.165405 157.589554 0.895329
134.133545 150.538681 0.855328
127.237549 144.162033 0.854233
119.746002 141.088547 0.743498
112.443634 140.811783 0.721751
118.256042 147.794968 0.812545
110.913483 147.658371 0.823784
108.406250 147.561874 0.790805
107.483032 147.611801 0.701533
117.499634 154.129166 0.824338
110.775787 153.847824 0.847793
108.934357 154.012985 0.798411
108.705475 154.175674 0.675601
118.376709 159.926498 0.849253
112.587280 159.280136 0.937849
110.711639 159.062729 0.900348
110.348236 158.956711 0.781017
119.415710 163.627914 0.870178
115.190887 163.372635 0.914578
113.285278 162.899094 0.911676
112.469604 162.419724 0.837024
72.278046 158.393234 0.869961
77.609436 149.207565 0.817946
83.929535 141.365128 0.866577
90.917465 137.064499 0.871565
97.625031 134.892380 0.816738
98.057648 145.617264 0.788691
105.311890 142.253769 0.821929
109.360657 139.639084 0.795850
112.314911 138.300095 0.716958
101.156006 152.353104 0.864358
108.058014 147.918991 0.915453
112.034210 145.072433 0.793006
114.714783 143.380264 0.669103
101.356873 157.648300 0.967453
106.811523 153.481308 0.954404
109.585175 150.953354 0.849093
111.148621 149.488602 0.674083
100.894379 160.788681 0.970357
104.209595 158.299759 0.910764
105.976166 156.197311 0.832031
106.921753 154.678879 0.744214

Slice 51:
110.975510 78.232452 0.985098
126.055954 68.485840 0.958622
99.160721 69.925476 0.983028
150.339401 74.280029 0.979709
87.295853 76.897186 0.922665
176.820358 130.019989 0.870905
60.469925 126.991058 0.868097
220.852890 181.935120 0.923238
16.180862 181.911407 0.909017
146.153458 159.866180 0.938338
71.236710 158.922546 0.933638
157.695541 250.879761 0.874466
71.217575 249.457733 0.843175
130.689377 88.025055 0.122647
101.169876 86.915894 0.097306
142.863388 58.725342 0.223567
76.337006 145.137573 0.247985
120.796066 50.507568 0.398477
120.955856 50.642548 0.385429
128.737076 56.860687 0.274128
68.544846 141.978546 0.339385
68.727127 142.100311 0.341966
94.461685 132.394012 0.391309
87.707077 71.516693 0.972486
88.331421 77.627167 0.991197
89.411530 83.848602 0.988593
91.293137 89.712372 0.982429
94.603638 95.145721 0.977524
99.090073 100.119354 0.980383
104.448090 103.625519 0.977911
111.049789 105.559784 0.970566
117.307541 105.466370 0.983001
123.895248 103.720001 0.974503
130.215622 101.578400 0.977763
135.832138 98.085724 0.993010
140.666061 93.424469 0.977719
143.884506 87.969330 0.986197
146.087662 82.042999 0.965081
148.145096 75.298187 0.965210
148.008469 69.390045 0.952123
91.350403 64.783600 0.982123
94.005478 62.846619 0.970663
97.680466 62.125214 0.962185
101.649826 62.123871 0.967347
105.569153 62.596619 0.953271
117.523209 61.683807 0.947503
122.041000 60.689178 0.959598
126.898911 60.339691 0.958036
131.726547 60.835083 0.965825
135.684372 62.498199 0.970159
111.320724 68.485626 0.944478
110.974014 72.309845 0.995249
110.713364 75.454376 1.005098
110.819016 78.882904 0.987912
106.399521 83.022858 0.990969
108.767502 83.352448 1.011230
111.493149 83.411957 1.015804
114.342148 83.071716 1.011238
116.918961 82.601715 0.997115
94.667877 70.484161 0.987097
97.628708 69.275177 0.966846
101.289108 68.920929 0.971571
104.457123 69.882263 0.992192
101.290436 71.251526 1.004447
97.910965 71.569916 0.995548
119.732834 68.993011 0.965984
123.465317 67.631042 0.975222
127.831009 67.678162 0.972857
131.681137 68.545135 0.961249
127.750839 70.000153 0.995923
123.696701 70.044586 1.000750
104.330292 92.526031 0.965805
106.865402 90.182617 0.987912
110.057541 88.601410 0.984173
111.742722 88.535736 0.991621
113.584793 88.431549 0.981383
118.276779 89.790558 0.983078
122.552780 91.810883 0.958592
119.941879 93.848358 0.995958
116.473190 95.578064 0.989510
112.671494 96.364288 0.976874
109.466965 95.892792 0.981388
106.734146 94.428192 0.986331
105.022491 92.501556 0.969916
108.232803 91.276459 0.990216
111.946182 90.589996 0.988141
116.876816 90.991608 0.989322
121.660751 91.875427 0.978616
117.215439 92.937103 0.980158
112.209763 93.379059 0.973590
108.348663 93.260895 0.981706
145.004562 158.763855 0.892675
138.078415 149.493256 0.830654
132.270920 142.083221 0.915493
126.417160 138.263214 0.809403
119.193802 136.374084 0.648509
119.165817 146.828094 0.734716
110.446915 144.876587 0.802309
108.210037 143.110138 0.750397
107.940628 141.993195 0.636833
116.262436 153.198761 0.802868
108.577805 150.001953 0.891922
106.954895 148.442291 0.795883
107.180374 147.681061 0.663007
116.148056 158.290680 0.890931
109.388657 154.752106 0.889364
107.540161 152.835022 0.835246
107.391617 152.123016 0.704801
116.384842 161.328461 0.934555
111.614670 159.036224 0.934599
109.404953 157.117615 0.865321
108.589401 155.899719 0.761831
71.911255 157.631805 0.892538
75.604309 147.173065 0.842900
80.832397 137.959930 0.923502
86.934128 132.365662 0.911482
92.301910 129.096222 0.756469
97.878113 141.658417 0.772112
106.727371 137.495697 0.834311
114.536575 134.200287 0.771416
120.768967 132.826111 0.793874
102.650681 147.051880 0.848631
111.668991 141.016205 1.012735
119.060471 137.643402 0.915910
123.367172 136.153107 0.974107
103.958176 151.125580 0.909181
111.852524 145.122345 0.965260
117.743546 141.891266 0.909010
122.025345 140.130249 0.932869
104.448013 153.776276 0.878187
109.884445 149.570892 0.907211
114.176895 146.796173 0.853607
117.635788 145.032654 0.744668

Slice 52:
110.654327 78.331985 0.969891
125.680695 68.263931 0.973361
98.555878 69.976761 0.969445
149.719788 74.019058 0.981110
86.498871 76.987137 0.904922
177.124512 129.925980 0.856635
60.841064 126.816299 0.848188
220.344879 182.555161 0.928321
20.616119 182.541214 0.915030
147.290771 161.055801 0.928633
74.924377 155.681046 0.936738
157.817719 250.977768 0.856710
71.708435 249.600204 0.839591
127.362640 88.938126 0.099356
98.068237 86.323654 0.134924
142.597748 59.070557 0.220898
106.052292 133.385666 0.316688
120.429291 50.491867 0.395740
120.495575 50.597351 0.382544
128.296753 57.097641 0.264207
75.379089 138.712479 0.339889
74.861938 138.907974 0.342813
96.646759 125.112930 0.422054
86.891144 71.629837 0.952264
87.599243 77.706772 0.979241
88.834946 83.848221 0.993355
90.825012 89.515152 0.969084
94.172501 94.841507 0.971946
98.477417 99.837234 0.974057
103.930054 103.287735 0.976974
110.583847 105.340042 0.968120
116.444275 105.231888 0.988882
123.044403 103.509079 0.953261
